Name	Length	EffectiveLength	TPM	NumReads
FBtr0071902	1064	882.284	8.982572	69.991
FBtr0332909	904	722.490	83.691858	534.009
FBtr0078892	1301	1119.284	493.579387	4879.000
FBtr0073061	323	141.831	0.000000	0.000
FBtr0081973	1959	1777.284	0.031485	0.494
FBtr0333190	1343	1161.284	0.049319	0.506
FBtr0072990	764	582.581	59.085884	304.000
FBtr0076205	2178	1996.284	2.936347	51.768
FBtr0076204	2232	2050.284	10.119368	183.232
FBtr0081487	2064	1882.284	23.844587	396.377
FBtr0331678	2435	2253.284	1.337854	26.623
FBtr0086674	751	569.583	288.056507	1449.000
FBtr0113686	2779	2597.284	2.026650	46.487
FBtr0113685	2706	2524.284	0.023011	0.513
FBtr0072069	2783	2601.284	0.620968	14.266
FBtr0072067	2762	2580.284	2.055525	46.841
FBtr0072070	2827	2645.284	10.355795	241.930
FBtr0332926	2655	2473.284	0.993517	21.701
FBtr0072068	2775	2593.284	1.102178	25.243
FBtr0072066	2608	2426.284	2.725368	58.398
FBtr0087059	1547	1365.284	99.523301	1200.000
FBtr0074966	4094	3912.284	12.795683	442.107
FBtr0333896	4347	4165.284	3.367979	123.893
FBtr0302288	1725	1543.284	0.000000	0.000
FBtr0086613	5546	5364.284	1.857537	88.000
FBtr0091795	4018	3836.284	0.166177	5.630
FBtr0300891	3895	3713.284	0.135752	4.452
FBtr0091794	5531	5349.284	0.069330	3.275
FBtr0091793	5663	5481.284	0.080679	3.905
FBtr0300892	5540	5358.284	0.069147	3.272
FBtr0091792	3886	3704.284	0.136490	4.465
FBtr0301734	675	493.613	30.050478	131.000
FBtr0342889	1080	898.284	9.337626	74.077
FBtr0071618	1141	959.284	9.315851	78.923
FBtr0344856	10063	9881.284	0.160794	14.032
FBtr0329838	8191	8009.284	0.301176	21.303
FBtr0329840	7444	7262.284	0.424476	27.225
FBtr0332236	5661	5479.284	0.437481	21.170
FBtr0329844	5383	5201.284	2.224071	102.163
FBtr0329839	5484	5302.284	1.334219	62.477
FBtr0329842	8096	7914.284	0.315282	22.037
FBtr0332237	8123	7941.284	0.307889	21.593
FBtr0336736	7649	7467.284	0.624555	41.188
FBtr0329846	9896	9714.284	0.167721	14.389
FBtr0329845	9210	9028.284	0.203913	16.259
FBtr0329843	7328	7146.284	0.460965	29.093
FBtr0082799	3501	3319.284	92.236761	2703.845
FBtr0082797	3268	3086.284	80.670729	2198.798
FBtr0346346	3167	2985.284	53.954332	1422.477
FBtr0346347	5382	5200.284	44.371316	2037.806
FBtr0084420	1764	1582.284	0.000000	0.000
FBtr0074230	5678	5496.284	19.015125	923.000
FBtr0112400	526	344.677	1.983618	6.038
FBtr0331156	4583	4401.284	0.089634	3.484
FBtr0343982	4396	4214.284	0.070897	2.639
FBtr0332994	6340	6158.284	0.052904	2.877
FBtr0070707	4416	4234.284	1.856342	69.418
FBtr0070704	1597	1415.284	0.487591	6.094
FBtr0070706	1483	1301.284	368.838737	4238.792
FBtr0307065	4061	3879.284	0.927097	31.762
FBtr0300565	3200	3018.284	2.133649	56.874
FBtr0346714	3299	3117.284	18.694745	514.671
FBtr0339597	3557	3375.284	0.805306	24.005
FBtr0344276	3700	3518.284	1.994175	61.962
FBtr0082092	3278	3096.284	1.319615	36.085
FBtr0344275	3494	3312.284	0.821856	24.041
FBtr0300564	3551	3369.284	1.673160	49.786
FBtr0344277	3176	2994.284	36.930989	976.601
FBtr0305273	2369	2187.284	0.000000	0.000
FBtr0114644	2288	2106.284	0.000000	0.000
FBtr0078384	2163	1981.284	0.825453	14.444
FBtr0078383	2884	2702.284	3.505956	83.670
FBtr0305331	2229	2047.284	21.619165	390.886
FBtr0346513	1115	933.284	0.051888	0.428
FBtr0333152	745	563.584	0.008332	0.041
FBtr0112510	1761	1579.284	0.826738	11.531
FBtr0087297	1997	1815.284	25.712892	412.220
FBtr0087296	2106	1924.284	70.304866	1194.780
FBtr0332380	893	711.491	0.159146	1.000
FBtr0077024	642	460.622	0.245823	1.000
FBtr0078507	998	816.392	0.000000	0.000
FBtr0084821	1345	1163.284	0.000000	0.000
FBtr0071309	444	262.743	0.000000	0.000
FBtr0346164	542	360.670	0.001329	0.004
FBtr0082010	914	732.490	165.559624	1071.000
FBtr0086091	2538	2356.284	4.006382	83.371
FBtr0086092	2361	2179.284	42.066752	809.629
FBtr0079762	971	789.441	0.943283	6.577
FBtr0299772	3627	3445.284	0.014984	0.456
FBtr0299771	3614	3432.284	0.015040	0.456
FBtr0299768	2049	1867.284	0.027551	0.454
FBtr0345263	3657	3475.284	0.014855	0.456
FBtr0305057	3534	3352.284	0.046263	1.370
FBtr0305058	3269	3087.284	0.051627	1.408
FBtr0070184	462	280.725	0.000000	0.000
FBtr0310497	623	441.638	1.794725	7.000
FBtr0075590	1781	1599.284	0.069750	0.985
FBtr0332094	967	785.445	0.867112	6.015
FBtr0088695	2287	2105.284	19.093443	355.000
FBtr0346507	3973	3791.284	0.951758	31.867
FBtr0346508	4277	4095.284	0.862125	31.181
FBtr0302176	2911	2729.284	1.439414	34.695
FBtr0088450	3827	3645.284	43.971024	1415.570
FBtr0331955	2829	2647.284	0.283653	6.632
FBtr0085033	1059	877.284	0.000000	0.000
FBtr0081690	735	553.592	0.000000	0.000
FBtr0080434	3809	3627.284	23.437996	750.819
FBtr0112501	300	118.843	19.055603	20.000
FBtr0088394	3691	3509.284	0.648360	20.094
FBtr0088393	1596	1414.284	22.288287	278.386
FBtr0077210	3859	3677.284	0.465224	15.109
FBtr0077204	3814	3632.284	0.248229	7.963
FBtr0077208	3497	3315.284	1.753227	51.332
FBtr0307526	3404	3222.284	0.704547	20.050
FBtr0077205	3814	3632.284	0.314531	10.090
FBtr0077209	3421	3239.284	0.697762	19.961
FBtr0077206	3778	3596.284	0.312809	9.935
FBtr0307527	3359	3177.284	0.795562	22.324
FBtr0077207	2494	2312.284	1.298813	26.523
FBtr0307528	2551	2369.284	8.558007	179.070
FBtr0307524	3580	3398.284	0.403269	12.103
FBtr0077203	2908	2726.284	1.501868	36.161
FBtr0307529	3457	3275.284	0.463376	13.403
FBtr0307525	3472	3290.284	1.100452	31.977
FBtr0308086	2917	2735.284	0.555079	13.409
FBtr0300799	2131	1949.284	4.410991	75.935
FBtr0333671	2893	2711.284	0.373097	8.934
FBtr0300797	2899	2717.284	0.713149	17.114
FBtr0300798	3016	2834.284	0.478435	11.976
FBtr0308087	3052	2870.284	0.512765	12.998
FBtr0089119	1457	1275.284	0.405458	4.567
FBtr0300796	2989	2807.284	0.575124	14.259
FBtr0300800	2419	2237.284	13.385779	264.483
FBtr0089116	2557	2375.284	0.921281	19.326
FBtr0113033	2063	1881.284	1.926026	32.000
FBtr0332591	2322	2140.284	1.534679	29.008
FBtr0074079	2391	2209.284	88.202367	1720.938
FBtr0332592	2813	2631.284	1.048386	24.363
FBtr0086996	509	327.688	0.000000	0.000
FBtr0336954	1719	1537.284	0.220970	3.000
FBtr0346809	537	355.671	0.000000	0.000
FBtr0308827	1595	1413.284	4.487323	56.008
FBtr0084137	1585	1403.284	102.300085	1267.813
FBtr0308826	1685	1503.284	7.395135	98.179
FBtr0071541	1160	978.284	150.815483	1303.000
FBtr0336859	4083	3901.284	0.115112	3.966
FBtr0336860	2977	2795.284	0.020941	0.517
FBtr0080707	2975	2793.284	0.020956	0.517
FBtr0290334	6101	5919.284	0.004855	0.254
FBtr0290335	5687	5505.284	0.005204	0.253
FBtr0308597	3817	3635.284	0.007693	0.247
FBtr0301944	3668	3486.284	0.007996	0.246
FBtr0080480	680	498.613	0.000000	0.000
FBtr0081576	856	674.511	8.782760	52.318
FBtr0339734	982	800.425	0.237900	1.682
FBtr0084804	937	755.480	0.000000	0.000
FBtr0332163	527	345.676	0.000000	0.000
FBtr0303731	500	318.696	0.000000	0.000
FBtr0086044	5969	5787.284	45.986943	2350.405
FBtr0335270	7801	7619.284	0.847117	57.002
FBtr0070437	958	776.454	0.063372	0.435
FBtr0302447	990	808.422	0.060728	0.434
FBtr0302449	934	752.482	1.158153	7.697
FBtr0302448	938	756.479	0.065161	0.435
FBtr0087862	1776	1594.284	12.009663	169.095
FBtr0302455	1323	1141.284	0.467941	4.716
FBtr0087864	1174	992.284	8.331115	73.008
FBtr0087863	1625	1443.284	0.171066	2.180
FBtr0072962	1175	993.284	0.341991	3.000
FBtr0076847	2944	2762.284	132.034979	3221.000
FBtr0336754	1664	1482.284	0.302678	3.962
FBtr0081966	1813	1631.284	0.210855	3.038
FBtr0070293	1466	1284.284	0.315205	3.575
FBtr0070294	1564	1382.284	14.206291	173.425
FBtr0074896	1540	1358.284	120.066848	1440.281
FBtr0331800	1442	1260.284	12.643039	140.719
FBtr0072564	718	536.603	94.956811	450.000
FBtr0074785	476	294.715	55.308623	143.956
FBtr0346015	797	615.557	0.376061	2.044
FBtr0074474	531	349.673	0.323820	1.000
FBtr0331811	2213	2031.284	15.096810	270.825
FBtr0075141	2477	2295.284	8.049760	163.175
FBtr0088926	2379	2197.284	13.174449	255.654
FBtr0301134	7742	7560.284	4.090459	273.114
FBtr0085069	7724	7542.284	17.308134	1152.886
FBtr0078288	1614	1432.284	20.211138	255.654
FBtr0304820	1673	1491.284	2.531885	33.346
FBtr0301448	1104	922.284	3.040693	24.767
FBtr0301447	1084	902.284	39.434236	314.232
FBtr0301446	1179	997.284	6.812525	60.001
FBtr0345944	863	681.504	0.256575	1.544
FBtr0345943	934	752.482	1.272398	8.456
FBtr0301526	2231	2049.284	0.056943	1.031
FBtr0089287	2558	2376.284	0.046907	0.984
FBtr0337061	2552	2370.284	0.047057	0.985
FBtr0075653	3277	3095.284	0.036590	1.000
FBtr0075654	3284	3102.284	0.036491	1.000
FBtr0329941	5970	5788.284	2.714106	138.743
FBtr0079301	4814	4632.284	11.018472	450.765
FBtr0329942	4949	4767.284	7.686922	323.636
FBtr0079300	4466	4284.284	25.289209	956.857
FBtr0076933	990	808.422	0.000000	0.000
FBtr0078830	1636	1454.284	7.851411	100.839
FBtr0078828	1581	1399.284	67.280558	831.436
FBtr0078829	1631	1449.284	24.354757	311.724
FBtr0343392	1090	908.284	0.000000	0.000
FBtr0081279	810	628.551	97.279241	540.000
FBtr0309241	2504	2322.284	6.154145	126.217
FBtr0085444	1683	1501.284	103.108647	1367.072
FBtr0085446	2341	2159.284	5.582296	106.453
FBtr0085442	2576	2394.284	33.789335	714.478
FBtr0085445	2417	2235.284	3.161126	62.403
FBtr0085443	2712	2530.284	21.866332	488.628
FBtr0088549	2257	2075.284	4.623447	84.738
FBtr0306808	2462	2280.284	3.621049	72.922
FBtr0088548	2572	2390.284	100.374899	2118.888
FBtr0088550	2382	2200.284	155.698848	3025.503
FBtr0339384	2563	2381.284	6.464477	135.950
FBtr0072788	849	667.531	13.325600	78.558
FBtr0332877	799	617.557	6.109231	33.319
FBtr0332876	789	607.562	15.029635	80.644
FBtr0330391	7025	6843.284	1.862617	112.570
FBtr0345507	6975	6793.284	1.109713	66.577
FBtr0343114	1820	1638.284	0.030814	0.446
FBtr0081125	1808	1626.284	0.062086	0.892
FBtr0343113	918	736.490	0.257848	1.677
FBtr0088203	707	525.606	0.000000	0.000
FBtr0301738	1225	1043.284	0.000000	0.000
FBtr0340494	2401	2219.284	0.025459	0.499
FBtr0071336	2061	1879.284	0.030188	0.501
FBtr0077408	924	742.486	40.053937	262.644
FBtr0082719	1318	1136.284	46.138194	463.000
FBtr0073257	1586	1404.284	0.000000	0.000
FBtr0086736	3127	2945.284	0.853569	22.202
FBtr0086740	3870	3688.284	142.872861	4653.797
FBtr0086738	2433	2251.284	1405.480676	27944.000
FBtr0336484	2390	2208.284	4.259821	83.077
FBtr0100617	2825	2643.284	0.409315	9.555
FBtr0078907	2693	2511.284	0.790039	17.522
FBtr0336483	2573	2391.284	17.939014	378.846
FBtr0300890	687	505.612	25.830856	115.343
FBtr0087788	691	509.610	1.923623	8.657
FBtr0333952	4541	4359.284	2.438057	93.863
FBtr0333962	12307	12125.284	0.074125	7.938
FBtr0333960	3157	2975.284	0.406290	10.676
FBtr0333957	3258	3076.284	0.924258	25.110
FBtr0333954	3153	2971.284	0.760343	19.952
FBtr0333956	3564	3382.284	2.852798	85.215
FBtr0333958	3501	3319.284	57.922644	1697.955
FBtr0333953	3168	2986.284	0.493870	13.025
FBtr0333961	11114	10932.284	0.060512	5.842
FBtr0333959	3082	2900.284	0.569614	14.590
FBtr0333955	3086	2904.284	0.578370	14.835
FBtr0088331	1195	1013.284	0.223494	2.000
FBtr0088330	1349	1167.284	0.000000	0.000
FBtr0299623	4695	4513.284	14.068191	560.744
FBtr0299624	3931	3749.284	38.255639	1266.710
FBtr0299622	2208	2026.284	1.908112	34.146
FBtr0299625	1689	1507.284	5.071830	67.514
FBtr0339261	1787	1605.284	3.402749	48.241
FBtr0333266	4530	4348.284	0.577741	22.186
FBtr0333267	7873	7691.284	15.968440	1084.663
FBtr0072589	6346	6164.284	80.526978	4383.867
FBtr0305556	2672	2490.284	0.045469	1.000
FBtr0072219	1361	1179.284	553.746819	5767.175
FBtr0305990	1376	1194.284	3.661864	38.623
FBtr0305989	1393	1211.284	2.355892	25.202
FBtr0342704	1956	1774.284	0.154944	2.428
FBtr0086258	1817	1635.284	0.669132	9.664
FBtr0307759	1689	1507.284	1.853449	24.672
FBtr0084065	2231	2049.284	6.273759	113.544
FBtr0084067	2204	2022.284	5.587614	99.793
FBtr0084070	2137	1955.284	12.511288	216.046
FBtr0084077	1638	1456.284	3.913629	50.334
FBtr0084072	2046	1864.284	2.550581	41.994
FBtr0084073	2273	2091.284	19.144832	353.588
FBtr0084066	1736	1554.284	3.484900	47.836
FBtr0084078	1907	1725.284	8.335349	127.004
FBtr0084079	2188	2006.284	50.718218	898.648
FBtr0114360	1722	1540.284	9.087382	123.616
FBtr0307760	1596	1414.284	0.882902	11.028
FBtr0084081	2046	1864.284	13.030352	214.537
FBtr0343765	1839	1657.284	2.262189	33.110
FBtr0084064	2282	2100.284	3.882329	72.012
FBtr0084085	2045	1863.284	2.450228	40.320
FBtr0084083	1658	1476.284	1.025006	13.364
FBtr0114361	1799	1617.284	8.771687	125.286
FBtr0084071	1659	1477.284	0.588525	7.678
FBtr0084084	1698	1516.284	4.163963	55.760
FBtr0084069	1668	1486.284	7.676590	100.764
FBtr0084080	2149	1967.284	0.705412	12.256
FBtr0084074	2107	1925.284	3.111528	52.906
FBtr0084075	1855	1673.284	25.360046	374.760
FBtr0084062	1811	1629.284	18.760115	269.939
FBtr0114359	1673	1491.284	1.516413	19.972
FBtr0084068	1873	1691.284	4.265206	63.707
FBtr0084063	1746	1564.284	6.277233	86.720
FBtr0084082	1692	1510.284	18.827433	251.121
FBtr0084060	1962	1780.284	0.876330	13.778
FBtr0084061	2251	2069.284	3.968127	72.517
FBtr0082978	4242	4060.284	14.743117	528.663
FBtr0082979	4416	4234.284	33.730106	1261.337
FBtr0304634	743	561.585	0.000000	0.000
FBtr0304635	724	542.600	0.000000	0.000
FBtr0343117	3046	2864.284	3.279763	82.964
FBtr0089628	2870	2688.284	60.612609	1439.036
FBtr0334574	4723	4541.284	11.708407	469.580
FBtr0334576	4543	4361.284	0.956649	36.847
FBtr0334577	4476	4294.284	2.291603	86.909
FBtr0334575	3699	3517.284	10.612822	329.664
FBtr0078208	1344	1162.284	0.389685	4.000
FBtr0307394	1656	1474.284	2.389642	31.113
FBtr0100010	1665	1483.284	23.136014	303.072
FBtr0290267	2833	2651.284	0.552442	12.935
FBtr0081021	3112	2930.284	8.727108	225.847
FBtr0081022	3371	3189.284	3.103913	87.425
FBtr0340182	2980	2798.284	1.088148	26.891
FBtr0330341	5439	5257.284	0.041526	1.928
FBtr0334765	7186	7004.284	0.049661	3.072
FBtr0079832	705	523.607	0.000000	0.000
FBtr0080478	2146	1964.284	8.243247	143.000
FBtr0076185	2443	2261.284	0.370408	7.397
FBtr0345037	2440	2258.284	0.280926	5.603
FBtr0076310	3531	3349.284	0.067615	2.000
FBtr0331552	3310	3128.284	0.000000	0.000
FBtr0076308	3448	3266.284	0.000000	0.000
FBtr0076309	3371	3189.284	0.000000	0.000
FBtr0070270	2540	2358.284	51.739558	1077.587
FBtr0333115	3038	2856.284	5.650010	142.523
FBtr0085157	919	737.489	1.535129	9.998
FBtr0334728	903	721.490	0.157181	1.002
FBtr0333180	3188	3006.284	42.127676	1118.487
FBtr0333179	4504	4322.284	0.844272	32.228
FBtr0100538	3937	3755.284	10.573434	350.665
FBtr0333181	3825	3643.284	5.733246	184.471
FBtr0333182	5256	5074.284	0.200013	8.963
FBtr0077342	4647	4465.284	0.967413	38.150
FBtr0303582	660	478.614	0.000000	0.000
FBtr0100508	2956	2774.284	1.154926	28.297
FBtr0073321	2782	2600.284	1.520032	34.907
FBtr0343995	4406	4224.284	1.069896	39.914
FBtr0304989	4338	4156.284	1.504653	55.230
FBtr0302594	2510	2328.284	3.754385	77.198
FBtr0100507	2717	2535.284	2.012379	45.058
FBtr0304990	4786	4604.284	3.123004	126.990
FBtr0100504	2567	2385.284	2.601718	54.807
FBtr0100505	2815	2633.284	0.670502	15.593
FBtr0306974	2250	2068.284	27.398875	500.468
FBtr0346589	2482	2300.284	1.241728	25.226
FBtr0331628	2677	2495.284	34.452826	759.239
FBtr0077647	2734	2552.284	9.511133	214.385
FBtr0344864	3704	3522.284	2.818712	87.682
FBtr0290281	4117	3935.284	1.275189	44.318
FBtr0343739	1953	1771.284	4.315985	67.515
FBtr0079885	2323	2141.284	3.702703	70.021
FBtr0079886	2250	2068.284	20.524775	374.906
FBtr0343738	2486	2304.284	0.875483	17.816
FBtr0079887	2224	2042.284	15.686213	282.923
FBtr0078137	1151	969.284	0.653751	5.596
FBtr0343780	1378	1196.284	0.537348	5.677
FBtr0343779	1077	895.284	22.340569	176.640
FBtr0074411	4356	4174.284	0.081378	3.000
FBtr0080873	3534	3352.284	41.860149	1239.296
FBtr0301144	2535	2353.284	11.976278	248.903
FBtr0080874	3796	3614.284	1.927723	61.532
FBtr0337091	4576	4394.284	7.870671	305.445
FBtr0080962	1176	994.284	0.000000	0.000
FBtr0073225	1676	1494.284	0.717598	9.470
FBtr0073226	1605	1423.284	17.226345	216.530
FBtr0343755	3099	2917.284	1.372102	35.351
FBtr0072480	1647	1465.284	34.831451	450.741
FBtr0346614	1736	1554.284	3.497223	48.005
FBtr0072481	1739	1557.284	25.539959	351.254
FBtr0310005	8403	8221.284	0.006207	0.451
FBtr0310006	4918	4736.284	0.063601	2.660
FBtr0075285	2173	1991.284	0.000000	0.000
FBtr0333861	9015	8833.284	0.005779	0.451
FBtr0113427	4368	4186.284	0.000000	0.000
FBtr0113428	2260	2078.284	0.024275	0.446
FBtr0290066	1441	1259.284	0.000000	0.000
FBtr0075761	2611	2429.284	0.099602	2.137
FBtr0075762	2168	1986.284	0.152383	2.673
FBtr0075763	2543	2361.284	0.105060	2.191
FBtr0072371	1451	1269.284	0.267626	3.000
FBtr0085865	1407	1225.284	26.429916	286.000
FBtr0073355	597	415.660	0.000000	0.000
FBtr0081351	538	356.671	0.000000	0.000
FBtr0339232	569	387.666	0.000000	0.000
FBtr0346419	1022	840.284	0.000000	0.000
FBtr0083277	575	393.664	206.024094	716.270
FBtr0301049	1095	913.284	0.063253	0.510
FBtr0112592	1703	1521.284	0.036350	0.488
FBtr0333005	1037	855.284	0.000192	0.001
FBtr0334896	5991	5809.284	0.047607	2.442
FBtr0344217	2729	2547.284	0.053974	1.214
FBtr0334897	7452	7270.284	0.056279	3.614
FBtr0344218	2530	2348.284	0.023697	0.491
FBtr0112583	2495	2313.284	0.017556	0.359
FBtr0445174	2221	2039.284	0.125408	2.259
FBtr0070371	2170	1988.284	83.171955	1460.457
FBtr0301926	2167	1985.284	160.528383	2814.543
FBtr0074116	4040	3858.284	1.413274	48.156
FBtr0074114	3852	3670.284	2.321148	75.238
FBtr0300801	4019	3837.284	1.809329	61.316
FBtr0340041	3980	3798.284	3.152329	105.743
FBtr0074115	3667	3485.284	22.402269	689.546
FBtr0084213	1958	1776.284	358.512284	5624.059
FBtr0084214	2109	1927.284	5.049173	85.941
FBtr0077444	500	318.696	0.355296	1.000
FBtr0300846	814	632.549	0.000000	0.000
FBtr0089571	1098	916.284	1.086726	8.794
FBtr0331575	1086	904.284	3.163896	25.267
FBtr0089569	1134	952.284	8.815680	74.141
FBtr0089570	1146	964.284	3.968750	33.798
FBtr0086691	3594	3412.284	29.632815	893.000
FBtr0332884	1011	829.284	1.755424	12.856
FBtr0332885	933	751.482	0.120222	0.798
FBtr0087813	1020	838.284	4.325934	32.026
FBtr0087814	1073	891.284	2.200331	17.320
FBtr0086301	1259	1077.284	0.105108	1.000
FBtr0082671	2658	2476.284	0.791423	17.308
FBtr0301661	2048	1866.284	177.768028	2929.981
FBtr0082670	2722	2540.284	40.817160	915.711
FBtr0346542	3254	3072.284	1.352546	36.698
FBtr0076560	3148	2966.284	2.836300	74.302
FBtr0087624	2074	1892.284	0.059838	1.000
FBtr0074763	1233	1051.284	39.784894	369.379
FBtr0332482	807	625.552	0.137025	0.757
FBtr0332484	1247	1065.284	1.601521	15.067
FBtr0332483	1242	1060.284	2.007416	18.797
FBtr0070237	1374	1192.284	0.535208	5.636
FBtr0070236	2319	2137.284	9.015450	170.170
FBtr0332288	2243	2061.284	0.889599	16.194
FBtr0087420	398	216.793	0.000000	0.000
FBtr0085067	1301	1119.284	7.384975	73.000
FBtr0339096	1349	1167.284	14.888737	153.486
FBtr0088970	2786	2604.284	0.000000	0.000
FBtr0072731	692	510.610	64.275462	289.846
FBtr0112535	1832	1650.284	0.076200	1.111
FBtr0347302	1960	1778.284	0.183983	2.889
FBtr0088956	2021	1839.284	0.771857	12.538
FBtr0088958	1892	1710.284	5.039104	76.112
FBtr0336939	2102	1920.284	4.911732	83.298
FBtr0088957	1938	1756.284	47.519299	737.052
FBtr0080001	932	750.483	6.708857	44.465
FBtr0332190	978	796.430	0.644695	4.535
FBtr0301939	778	596.574	0.727833	3.835
FBtr0333971	805	623.552	0.030020	0.165
FBtr0081831	1275	1093.284	0.000000	0.000
FBtr0334778	3520	3338.284	4.321297	127.400
FBtr0339529	3701	3519.284	39.690694	1233.606
FBtr0077824	4173	3991.284	3.159163	111.357
FBtr0077822	4396	4214.284	8.685126	323.246
FBtr0077823	4612	4430.284	1.671285	65.391
FBtr0332320	5242	5060.284	1.135708	50.755
FBtr0081287	4934	4752.284	114.898289	4822.245
FBtr0088665	3887	3705.284	0.000000	0.000
FBtr0110892	3672	3490.284	0.000000	0.000
FBtr0074381	2013	1831.284	2.494256	40.339
FBtr0343333	2339	2157.284	0.402085	7.661
FBtr0081156	1821	1639.284	18.857104	273.000
FBtr0304650	2916	2734.284	24.131784	582.729
FBtr0076075	2555	2373.284	69.957004	1466.271
FBtr0089032	1062	880.284	10.676323	83.000
FBtr0301715	6481	6299.284	47.699928	2653.642
FBtr0344471	6054	5872.284	24.167676	1253.358
FBtr0345575	2959	2777.284	19.621488	481.266
FBtr0302331	1626	1444.284	23.311071	297.337
FBtr0078455	682	500.613	0.000000	0.000
FBtr0337017	3473	3291.284	1.254840	36.474
FBtr0083315	3590	3408.284	17.757241	534.496
FBtr0100643	3383	3201.284	3.750326	106.029
FBtr0343842	1206	1024.284	0.234629	2.122
FBtr0308745	591	409.660	0.242559	0.878
FBtr0301683	1450	1268.284	0.000000	0.000
FBtr0085216	976	794.432	19.099178	134.000
FBtr0081085	2917	2735.284	0.602949	14.565
FBtr0300676	2983	2801.284	0.765129	18.929
FBtr0300675	3040	2858.284	0.960712	24.251
FBtr0081086	2860	2678.284	0.711321	16.825
FBtr0077157	2529	2347.284	29.570688	613.000
FBtr0070480	2283	2101.284	19.991977	371.000
FBtr0334525	1155	973.284	0.498008	4.281
FBtr0083723	1058	876.284	28.391600	219.719
FBtr0076095	321	139.832	0.000000	0.000
FBtr0078604	1454	1272.284	0.000000	0.000
FBtr0081682	1834	1652.284	0.000000	0.000
FBtr0330294	1404	1222.284	0.147843	1.596
FBtr0330295	2031	1849.284	0.106943	1.747
FBtr0084760	1010	828.284	51.347887	375.609
FBtr0084761	1116	934.284	0.105733	0.872
FBtr0334503	1040	858.284	1.915466	14.519
FBtr0112368	882	700.495	0.000000	0.000
FBtr0114590	3269	3087.284	0.985849	26.879
FBtr0337020	2930	2748.284	39.915080	968.795
FBtr0082183	2885	2703.284	23.823696	568.767
FBtr0306023	3074	2892.284	9.887527	252.559
FBtr0080746	553	371.669	0.051220	0.168
FBtr0332376	610	428.652	29.012833	109.832
FBtr0303032	1476	1294.284	0.827712	9.461
FBtr0089923	1531	1349.284	0.588033	7.007
FBtr0303033	1709	1527.284	4.530076	61.102
FBtr0089921	1537	1355.284	13.171599	157.653
FBtr0303034	1638	1456.284	1.108967	14.263
FBtr0089925	1820	1638.284	43.793776	633.629
FBtr0089922	1492	1310.284	38.552084	446.115
FBtr0089924	1539	1357.284	3.288586	39.420
